Date,Close,High,Low,Open,Volume,Short,Long,Signal,name,title,H-L,H-PC,L-PC,TR,ATR,candle_move,dollar_candle
2023-01-27 19:30:00+00:00,146.9600067138672,147.16000366210938,146.50999450683594,146.77999877929688,8446803,,,0.0,,,0.6500091552734375,0.3885040283203125,0.261505126953125,0.6500091552734375,1.1612472534179688,0.188507080078125,
2023-01-27 20:30:00+00:00,145.97000122070312,147.22999572753906,145.8000030517578,146.9499969482422,8420616,,,0.0,,,1.42999267578125,0.269989013671875,1.160003662109375,1.42999267578125,1.2151750837053572,-0.9900054931640625,
2023-01-30 14:30:00+00:00,144.19000244140625,145.5500030517578,143.85000610351562,144.9550018310547,13901478,,,0.0,,,1.6999969482421875,0.4199981689453125,2.1199951171875,2.1199951171875,1.1951751708984375,-1.779998779296875,
2023-01-30 15:30:00+00:00,143.8800048828125,144.32000732421875,143.3699951171875,144.19000244140625,7590500,,,0.0,,,0.95001220703125,0.1300048828125,0.82000732421875,0.95001220703125,1.138033185686384,-0.30999755859375,
2023-01-30 16:30:00+00:00,143.6750030517578,144.25999450683594,143.14999389648438,143.8699951171875,5936729,,,0.0,,,1.1100006103515625,0.3799896240234375,0.730010986328125,1.1100006103515625,1.1401759556361608,-0.2050018310546875,
2023-01-30 17:30:00+00:00,143.497802734375,143.82000732421875,143.1699981689453,143.6750030517578,5194773,,,0.0,,,0.6500091552734375,0.1450042724609375,0.5050048828125,0.6500091552734375,1.1444625854492188,-0.1772003173828125,
2023-01-30 18:30:00+00:00,143.14999389648438,143.58990478515625,143.00999450683594,143.49000549316406,5611784,,,0.0,,,0.5799102783203125,0.09210205078125,0.4878082275390625,0.5799102783203125,1.1164202008928572,-0.347808837890625,
2023-01-30 19:30:00+00:00,143.05499267578125,143.51699829101562,142.88099670410156,143.15499877929688,7635052,,,0.0,,,0.6360015869140625,0.36700439453125,0.2689971923828125,0.6360015869140625,1.1254207066127233,-0.095001220703125,
2023-01-30 20:30:00+00:00,143.00999450683594,143.52000427246094,142.85000610351562,143.05999755859375,7361646,,,0.0,,,0.6699981689453125,0.4650115966796875,0.204986572265625,0.6699981689453125,1.1218501499720983,-0.0449981689453125,
2023-01-31 14:30:00+00:00,143.1699981689453,143.75,142.27999877929688,142.6999969482422,13897777,,,0.0,,,1.470001220703125,0.7400054931640625,0.7299957275390625,1.470001220703125,1.0539932250976562,0.160003662109375,
2023-01-31 15:30:00+00:00,143.52499389648438,143.58999633789062,142.8000030517578,143.19000244140625,6094808,,,0.0,,,0.7899932861328125,0.4199981689453125,0.3699951171875,0.7899932861328125,1.0286363874162947,0.3549957275390625,
2023-01-31 16:30:00+00:00,143.53500366210938,143.63999938964844,142.97999572753906,143.53500366210938,4771951,,,0.0,,,0.660003662109375,0.1150054931640625,0.5449981689453125,0.660003662109375,0.9529222760881696,0.010009765625,
2023-01-31 17:30:00+00:00,143.4149932861328,143.66000366210938,143.16000366210938,143.52000427246094,3376057,,,0.0,,,0.5,0.125,0.375,0.5,0.9289943150111607,-0.1200103759765625,
2023-01-31 18:30:00+00:00,143.8249969482422,143.91000366210938,143.29989624023438,143.4199981689453,3694091,,,0.0,,,0.610107421875,0.4950103759765625,0.1150970458984375,0.610107421875,0.9161453247070312,0.410003662109375,
2023-01-31 19:30:00+00:00,143.30499267578125,144.0399932861328,143.25999450683594,143.8300018310547,5273359,,,0.0,,,0.779998779296875,0.214996337890625,0.56500244140625,0.779998779296875,0.9254302978515625,-0.5200042724609375,
2023-01-31 20:30:00+00:00,144.2899932861328,144.33999633789062,143.1199951171875,143.3000030517578,8519107,,,0.0,,,1.220001220703125,1.035003662109375,0.18499755859375,1.220001220703125,0.910430908203125,0.9850006103515625,
2023-02-01 14:30:00+00:00,142.9600067138672,143.8699951171875,142.58999633789062,143.86000061035156,11912462,,,0.0,,,1.279998779296875,0.4199981689453125,1.6999969482421875,1.6999969482421875,0.8804310389927456,-1.329986572265625,
2023-02-01 15:30:00+00:00,142.91000366210938,143.27499389648438,142.3300018310547,142.97000122070312,7542626,,,0.0,,,0.9449920654296875,0.3149871826171875,0.6300048828125,0.9449920654296875,0.8800724574497768,-0.0500030517578125,
2023-02-01 16:30:00+00:00,141.9600067138672,143.0050048828125,141.72000122070312,142.91000366210938,6492856,,,0.0,,,1.285003662109375,0.095001220703125,1.19000244140625,1.285003662109375,0.8925726754324776,-0.9499969482421875,
2023-02-01 17:30:00+00:00,142.00999450683594,142.27000427246094,141.83999633789062,141.9517059326172,4542380,,,0.0,,,0.4300079345703125,0.30999755859375,0.1200103759765625,0.4300079345703125,0.8768583025251117,0.04998779296875,
2023-02-01 18:30:00+00:00,142.38999938964844,143.19000244140625,141.52000427246094,142.02000427246094,7713862,,,0.0,,,1.6699981689453125,1.1800079345703125,0.489990234375,1.6699981689453125,0.9547217232840401,0.3800048828125,
2023-02-01 19:30:00+00:00,145.52999877929688,145.60000610351562,141.32000732421875,142.38999938964844,17228593,,,0.0,,,4.279998779296875,3.2100067138671875,1.0699920654296875,4.279998779296875,1.2150072370256697,3.1399993896484375,
2023-02-01 20:30:00+00:00,145.4600067138672,146.61000061035156,145.1300048828125,145.53500366210938,11475417,,,0.0,,,1.4799957275390625,1.0800018310546875,0.399993896484375,1.4799957275390625,1.2728642054966517,-0.0699920654296875,
2023-02-02 14:30:00+00:00,148.97000122070312,149.50999450683594,148.1699981689453,149.3125,20864893,,,0.0,,,1.339996337890625,4.04998779296875,2.709991455078125,4.04998779296875,1.4571489606584822,3.5099945068359375,
2023-02-02 15:30:00+00:00,150.03399658203125,150.5,148.94000244140625,148.97999572753906,18836671,,,0.0,,,1.55999755859375,1.529998779296875,0.029998779296875,1.55999755859375,1.5121492658342635,1.063995361328125,
2023-02-02 16:30:00+00:00,149.9156036376953,150.44000244140625,149.42999267578125,150.0399932861328,8783555,,,0.0,,,1.010009765625,0.406005859375,0.60400390625,1.010009765625,1.5371497017996651,-0.1183929443359375,
2023-02-02 17:30:00+00:00,149.9499969482422,150.30499267578125,149.6300048828125,149.9199981689453,7965694,,,0.0,,,0.67498779296875,0.3893890380859375,0.2855987548828125,0.67498779296875,1.5496488298688615,0.034393310546875,
2023-02-02 18:30:00+00:00,150.22999572753906,151.17999267578125,149.91270446777344,149.9499969482422,9743731,,,0.0,,,1.2672882080078125,1.2299957275390625,0.03729248046875,1.2672882080078125,1.596590314592634,0.279998779296875,
2023-02-02 19:30:00+00:00,149.59500122070312,150.30999755859375,148.72000122070312,150.22999572753906,12655171,,,0.0,,,1.589996337890625,0.0800018310546875,1.5099945068359375,1.589996337890625,1.654447283063616,-0.6349945068359375,
2023-02-02 20:30:00+00:00,150.91000366210938,150.9199981689453,149.4600067138672,149.59500122070312,11000533,,,0.0,,,1.459991455078125,1.3249969482421875,0.1349945068359375,1.459991455078125,1.6715894426618303,1.31500244140625,
2023-02-03 14:30:00+00:00,156.22000122070312,156.77000427246094,148.99000549316406,149.25,54883974,,,0.0,,,7.779998779296875,5.8600006103515625,1.9199981689453125,7.779998779296875,2.1058752877371654,5.30999755859375,
2023-02-03 15:30:00+00:00,156.49209594726562,157.3800048828125,155.30499267578125,156.22500610351562,24235107,,,0.0,,,2.07501220703125,1.160003662109375,0.915008544921875,2.07501220703125,2.186591012137277,0.2720947265625,
2023-02-03 16:30:00+00:00,156.27999877929688,157.1999969482422,155.49000549316406,156.5,15694873,,,0.0,,,1.709991455078125,0.7079010009765625,1.0020904541015625,1.709991455078125,2.216947283063616,-0.21209716796875,
2023-02-03 17:30:00+00:00,155.05999755859375,156.41000366210938,154.26499938964844,156.2899932861328,11647019,,,0.0,,,2.1450042724609375,0.1300048828125,2.0149993896484375,2.1450042724609375,2.339447021484375,-1.220001220703125,
2023-02-03 18:30:00+00:00,155.17999267578125,155.83999633789062,154.38999938964844,155.02999877929688,11586022,,,0.0,,,1.4499969482421875,0.779998779296875,0.6699981689453125,1.4499969482421875,2.323732648577009,0.1199951171875,
2023-02-03 19:30:00+00:00,154.90499877929688,155.69000244140625,154.08999633789062,155.17709350585938,11381156,,,0.0,,,1.600006103515625,0.510009765625,1.089996337890625,1.600006103515625,2.1323046003069197,-0.274993896484375,
2023-02-03 20:30:00+00:00,154.5,155.14999389648438,154.3000030517578,154.89999389648438,9470588,,,0.0,,,0.8499908447265625,0.2449951171875,0.6049957275390625,0.8499908447265625,2.087304251534598,-0.404998779296875,
2023-02-06 14:30:00+00:00,151.3699951171875,153.10000610351562,151.33990478515625,152.7032012939453,20867801,,,0.0,,,1.760101318359375,1.399993896484375,3.16009521484375,3.16009521484375,2.023740495954241,-3.1300048828125,
2023-02-06 15:30:00+00:00,152.89010620117188,153.05999755859375,150.89999389648438,151.3800048828125,9330799,,,0.0,,,2.160003662109375,1.69000244140625,0.470001220703125,2.160003662109375,2.0665980747767856,1.520111083984375,
2023-02-06 16:30:00+00:00,152.2100067138672,153.10000610351562,151.80999755859375,152.89999389648438,5735783,,,0.0,,,1.290008544921875,0.20989990234375,1.080108642578125,1.290008544921875,2.0865979875837053,-0.6800994873046875,
2023-02-06 17:30:00+00:00,151.80999755859375,152.7899932861328,151.8000030517578,152.20050048828125,5495889,,,0.0,,,0.989990234375,0.579986572265625,0.410003662109375,0.989990234375,2.109098161969866,-0.4000091552734375,
2023-02-06 18:30:00+00:00,152.36000061035156,152.52000427246094,151.5850067138672,151.81500244140625,5410941,,,0.0,,,0.93499755859375,0.7100067138671875,0.2249908447265625,0.93499755859375,2.085363115583147,0.5500030517578125,
2023-02-06 19:30:00+00:00,150.99000549316406,152.3699951171875,150.97500610351562,152.36000061035156,6877993,,,0.0,,,1.394989013671875,0.0099945068359375,1.3849945068359375,1.394989013671875,2.0714340209960938,-1.3699951171875,
2023-02-06 20:30:00+00:00,151.67999267578125,151.8800048828125,150.77999877929688,150.99000549316406,6625473,,,0.0,,,1.100006103515625,0.8899993896484375,0.2100067138671875,1.100006103515625,2.045720781598772,0.6899871826171875,
2023-02-07 14:30:00+00:00,152.13839721679688,152.9250030517578,150.63999938964844,150.63999938964844,17771975,,,0.0,,,2.285003662109375,1.2450103759765625,1.0399932861328125,2.285003662109375,1.6532211303710938,0.458404541015625,
2023-02-07 15:30:00+00:00,153.18739318847656,153.36500549316406,152.10009765625,152.135498046875,8491407,,,0.0,,,1.2649078369140625,1.2266082763671875,0.038299560546875,1.2649078369140625,1.5953565325055803,1.0489959716796875,
2023-02-07 16:30:00+00:00,152.6300048828125,153.5998992919922,152.52000427246094,153.19000244140625,4700526,,,0.0,,,1.07989501953125,0.412506103515625,0.667388916015625,1.07989501953125,1.5503496442522322,-0.5573883056640625,
2023-02-07 17:30:00+00:00,152.8800048828125,155.22999572753906,152.3800048828125,152.6300048828125,12540851,,,0.0,,,2.8499908447265625,2.5999908447265625,0.25,2.8499908447265625,1.600705827985491,0.25,
2023-02-07 18:30:00+00:00,153.64999389648438,153.92999267578125,151.36000061035156,152.8800048828125,10254069,,,0.0,,,2.5699920654296875,1.04998779296875,1.5200042724609375,2.5699920654296875,1.6807054792131697,0.769989013671875,
2023-02-07 19:30:00+00:00,154.2998046875,154.5800018310547,153.42999267578125,153.67999267578125,7891728,,,0.0,,,1.1500091552734375,0.9300079345703125,0.220001220703125,1.1500091552734375,1.6485628400530135,0.649810791015625,
2023-02-07 20:30:00+00:00,154.63999938964844,155.22000122070312,154.07000732421875,154.29490661621094,9987136,,,0.0,,,1.149993896484375,0.920196533203125,0.22979736328125,1.149993896484375,1.6699916294642858,0.3401947021484375,
2023-02-08 14:30:00+00:00,152.9600067138672,154.5800018310547,152.76010131835938,153.8800048828125,13451943,,,0.0,,,1.8199005126953125,0.05999755859375,1.8798980712890625,1.8798980712890625,1.5785489763532365,-1.67999267578125,
2023-02-08 15:30:00+00:00,152.0449981689453,153.4501953125,151.7100067138672,152.9499969482422,9540908,,,0.0,,,1.7401885986328125,0.4901885986328125,1.25,1.7401885986328125,1.5485621861049108,-0.915008544921875,
2023-02-08 16:30:00+00:00,152.02999877929688,152.30999755859375,151.4600067138672,152.0399932861328,7178370,,,0.0,,,0.8499908447265625,0.2649993896484375,0.584991455078125,0.8499908447265625,1.517132350376674,-0.0149993896484375,
2023-02-08 17:30:00+00:00,151.66000366210938,152.13999938964844,151.16799926757812,152.03500366210938,5053884,,,0.0,,,0.9720001220703125,0.1100006103515625,0.86199951171875,0.9720001220703125,1.5158473423549108,-0.3699951171875,
2023-02-08 18:30:00+00:00,151.9199981689453,152.30999755859375,151.22000122070312,151.66000366210938,4939326,,,0.0,,,1.089996337890625,0.649993896484375,0.44000244140625,1.089996337890625,1.526918683733259,0.2599945068359375,
2023-02-08 19:30:00+00:00,151.63999938964844,152.3000030517578,151.56500244140625,151.92160034179688,5550754,,,0.0,,,0.7350006103515625,0.3800048828125,0.3549957275390625,0.7350006103515625,1.4797766549246651,-0.279998779296875,
2023-02-08 20:30:00+00:00,151.97000122070312,152.16000366210938,151.49000549316406,151.63999938964844,7809358,,,0.0,,,0.6699981689453125,0.5200042724609375,0.149993896484375,0.6699981689453125,1.4490618024553572,0.3300018310546875,
2023-02-09 14:30:00+00:00,152.82000732421875,154.3300018310547,152.64999389648438,153.77499389648438,12097075,,,0.0,,,1.6800079345703125,2.3600006103515625,0.67999267578125,2.3600006103515625,1.454418727329799,0.850006103515625,
2023-02-09 15:30:00+00:00,152.8699951171875,153.49000549316406,152.60000610351562,152.82009887695312,7669585,,,0.0,,,0.8899993896484375,0.6699981689453125,0.220001220703125,0.8899993896484375,1.4276395525251115,0.04998779296875,
2023-02-09 16:30:00+00:00,153.11000061035156,153.61000061035156,152.72999572753906,152.889892578125,5297646,,,0.0,,,0.8800048828125,0.7400054931640625,0.1399993896484375,0.8800048828125,1.4133616856166296,0.2400054931640625,
2023-02-09 17:30:00+00:00,152.44000244140625,153.17999267578125,152.10000610351562,153.1125946044922,5059737,,,0.0,,,1.079986572265625,0.0699920654296875,1.0099945068359375,1.079986572265625,1.2869328090122767,-0.6699981689453125,
2023-02-09 18:30:00+00:00,151.9600067138672,152.75999450683594,151.86000061035156,152.46400451660156,4075026,,,0.0,,,0.899993896484375,0.3199920654296875,0.5800018310546875,0.899993896484375,1.167647225516183,-0.4799957275390625,
2023-02-09 19:30:00+00:00,150.97000122070312,152.19000244140625,150.88999938964844,151.9499969482422,5347497,,,0.0,,,1.3000030517578125,0.2299957275390625,1.07000732421875,1.3000030517578125,1.178361075265067,-0.9900054931640625,
2023-02-09 20:30:00+00:00,150.8800048828125,151.47999572753906,150.4199981689453,150.9600067138672,6910407,,,0.0,,,1.05999755859375,0.5099945068359375,0.5500030517578125,1.05999755859375,1.1719327654157365,-0.089996337890625,
2023-02-10 14:30:00+00:00,150.77999877929688,151.34010314941406,149.22000122070312,149.4600067138672,13142989,,,0.0,,,2.1201019287109375,0.4600982666015625,1.660003662109375,2.1201019287109375,1.1890901838030135,-0.100006103515625,
2023-02-10 15:30:00+00:00,150.285400390625,150.91000366210938,150.0,150.77999877929688,6544760,,,0.0,,,0.910003662109375,0.1300048828125,0.779998779296875,0.910003662109375,1.129791259765625,-0.494598388671875,
2023-02-10 16:30:00+00:00,149.76300048828125,150.3498992919922,149.42999267578125,150.3000030517578,5297795,,,0.0,,,0.9199066162109375,0.0644989013671875,0.85540771484375,0.9199066162109375,1.1347852434430803,-0.52239990234375,
2023-02-10 17:30:00+00:00,150.75999450683594,151.11500549316406,149.6999969482422,149.75999450683594,4795662,,,0.0,,,1.415008544921875,1.3520050048828125,0.0630035400390625,1.415008544921875,1.166428702218192,0.9969940185546875,
2023-02-10 18:30:00+00:00,150.23500061035156,150.82240295410156,150.22999572753906,150.77000427246094,4697046,,,0.0,,,0.5924072265625,0.062408447265625,0.529998779296875,0.5924072265625,1.1308866228376115,-0.524993896484375,
2023-02-10 19:30:00+00:00,150.47000122070312,150.82000732421875,150.01010131835938,150.24000549316406,10144994,,,0.0,,,0.809906005859375,0.5850067138671875,0.2248992919921875,0.809906005859375,1.1362370082310267,0.2350006103515625,
2023-02-10 20:30:00+00:00,151.02000427246094,151.15499877929688,150.4600067138672,150.47000122070312,5473908,,,0.0,,,0.6949920654296875,0.68499755859375,0.0099945068359375,0.6949920654296875,1.1380222865513392,0.5500030517578125,
2023-02-13 14:30:00+00:00,152.42999267578125,152.5800018310547,150.9199981689453,150.95199584960938,10399473,,,0.0,,,1.660003662109375,1.55999755859375,0.100006103515625,1.660003662109375,1.0880225045340401,1.4099884033203125,
2023-02-13 15:30:00+00:00,153.14500427246094,153.2100067138672,152.00999450683594,152.36000061035156,8021968,,,0.0,,,1.20001220703125,0.7800140380859375,0.4199981689453125,1.20001220703125,1.110166277204241,0.7150115966796875,
2023-02-13 16:30:00+00:00,154.0699005126953,154.25999450683594,152.96780395507812,153.14230346679688,7625166,,,0.0,,,1.2921905517578125,1.114990234375,0.1772003173828125,1.2921905517578125,1.1396081107003349,0.924896240234375,
2023-02-13 17:30:00+00:00,153.9600067138672,154.25230407714844,153.47000122070312,154.07000732421875,7099146,,,0.0,,,0.7823028564453125,0.182403564453125,0.5998992919921875,0.7823028564453125,1.118344988141741,-0.109893798828125,
2023-02-13 18:30:00+00:00,153.3800048828125,154.1699981689453,153.3000030517578,153.96499633789062,4465162,,,0.0,,,0.8699951171875,0.209991455078125,0.660003662109375,0.8699951171875,1.1162022181919642,-0.5800018310546875,
2023-02-13 19:30:00+00:00,153.63150024414062,153.63999938964844,152.75999450683594,153.3800048828125,6576720,,,0.0,,,0.8800048828125,0.2599945068359375,0.6200103759765625,0.8800048828125,1.0862023489815849,0.251495361328125,
